input_V,input_E,elapsed_time,cpu_time,memory_usage,output_V,output_E,root_node
10,13,0.05125999450683594,0.05099999999913507,0,10,8,3
16,36,0.2574920654296875,0.2570000000048367,0,16,15,0
16,36,0.2658367156982422,0.2660000000105356,0,16,15,15
16,36,0.14472007751464844,0.14500000000339242,0,16,15,6
16,36,0.209808349609375,0.2110000000072887,0,16,15,15
16,36,0.34737586975097656,0.34800000000245745,0,16,15,12
16,36,0.20837783813476562,0.2090000000123382,0,16,15,12
16,36,0.15997886657714844,0.16000000000815362,0,16,15,0
16,36,0.14495849609375,0.14600000000086766,0,16,15,13
16,36,0.12874603271484375,0.12900000000115597,0,16,15,7
16,36,0.1285076141357422,0.12900000000115597,0,16,15,0
27,104,0.4298686981201172,0.42400000000952787,0,27,26,5
27,104,0.4525184631347656,0.4529999999931533,0,27,26,15
27,104,0.37932395935058594,0.3799999999927195,0,27,26,19
27,104,0.8077621459960938,0.8100000000013097,0,27,26,12
27,104,0.6732940673828125,0.6759999999985666,0,27,26,26
27,104,1.1172294616699219,1.1209999999977072,0,27,26,1
27,104,1.135110855102539,1.1629999999911433,0,27,26,25
27,104,0.4024505615234375,0.40300000000570435,0,27,26,7
27,104,0.3924369812011719,0.3930000000025302,0,27,26,1
27,104,0.3886222839355469,0.38900000001262924,0,27,26,15
46,308,2.393960952758789,2.4049999999959937,0,46,45,44
46,308,2.9897689819335938,3.0169999999998254,0,46,45,45
46,308,2.0308494567871094,2.032999999997287,0,46,45,36
46,308,1.4235973358154297,1.424999999997567,0,46,45,14
46,308,1.8627643585205078,1.8689999999992324,0,46,45,12
46,308,2.721548080444336,2.7229999999889287,0,46,45,39
46,308,1.3432502746582031,1.3429999999914344,0,46,45,22
46,308,1.3699531555175781,1.3590000000078817,0,46,45,11
46,308,1.415252685546875,1.416000000006079,0,46,45,29
46,308,1.2848377227783203,1.2860000000074479,0,46,45,30
77,871,5.465269088745117,5.591999999992936,0,77,76,14
77,871,4.449129104614258,4.452999999998042,0,77,76,42
77,871,4.478931427001953,4.5250000000010004,0,77,76,52
77,871,6.881237030029297,6.885999999994397,0,77,76,33
77,871,5.254983901977539,5.25899999999524,0,77,76,52
77,871,4.314422607421875,4.306999999997174,0,77,76,58
77,871,4.825830459594727,4.82900000000086,0,77,76,54
77,871,5.284547805786133,5.288000000007287,0,77,76,8
77,871,4.281282424926758,4.283000000000925,0,77,76,70
77,871,4.68134880065918,4.6859999999924185,0,77,76,61
129,2457,16.26276969909668,16.30000000000109,0,129,128,126
129,2457,14.774560928344727,14.777000000009366,0,129,128,49
129,2457,15.641450881958008,15.644999999992137,0,129,128,122
129,2457,15.480518341064453,15.471999999988384,0,129,128,97
129,2457,15.748977661132812,15.751999999991995,0,129,128,22
129,2457,15.950918197631836,15.954000000007795,0,129,128,126
129,2457,15.219688415527344,15.264000000001943,0,129,128,123
129,2457,14.817953109741211,14.820999999997753,0,129,128,21
129,2457,15.250444412231445,15.254999999996244,0,129,128,103
129,2457,16.082286834716797,16.086999999998852,0,129,128,112
215,6847,47.8212833404541,47.822999999993954,0,215,214,191
215,6847,123.10671806335449,123.22400000000755,0,215,214,143
215,6847,47.2104549407959,47.21299999999928,0,215,214,6
215,6847,46.26297950744629,46.26700000000028,0,215,214,48
215,6847,47.419071197509766,47.422999999994886,0,215,214,133
215,6847,47.04856872558594,47.051999999993654,0,215,214,112
215,6847,46.81801795959473,46.824000000000865,0,215,214,55
215,6847,46.97060585021973,46.966999999995096,0,215,214,76
215,6847,46.361446380615234,46.35999999999285,0,215,214,80
215,6847,48.2478141784668,48.25099999999338,0,215,214,151
359,19126,161.56291961669922,161.56599999999344,0,359,358,179
359,19126,256.5028667449951,256.46700000000067,0,359,358,152
359,19126,177.78992652893066,177.79899999999316,0,359,358,275
359,19126,171.97251319885254,171.93500000000483,0,359,358,85
359,19126,165.70377349853516,165.71300000001088,0,359,358,183
359,19126,163.51699829101562,163.52700000000198,0,359,358,322
359,19126,163.5119915008545,163.5130000000089,0,359,358,156
359,19126,240.32282829284668,240.3330000000068,0,359,358,1
359,19126,209.2428207397461,209.23700000000167,0,359,358,175
359,19126,169.0843105316162,169.0630000000084,0,359,358,310
599,53307,736.7358207702637,736.7300000000085,0,599,598,501
599,53307,543.6890125274658,544.1399999999987,0,599,598,464
599,53307,745.471715927124,745.4820000000097,0,599,598,15
599,53307,661.3900661468506,661.3860000000074,0,599,598,123
599,53307,673.3431816101074,673.333999999997,0,599,598,570
599,53307,625.3867149353027,625.9450000000015,0,599,598,193
599,53307,644.0393924713135,643.3960000000098,0,599,598,310
599,53307,696.6640949249268,696.4030000000037,0,599,598,195
599,53307,654.9618244171143,654.7939999999954,0,599,598,482
599,53307,747.791051864624,747.7810000000034,0,599,598,302
1000,148669,1774.7228145599365,1774.597,0,1000,999,785
1000,148669,1978.2829284667969,1978.1820000000039,0,1000,999,389
1000,148669,2152.578830718994,2152.5019999999986,0,1000,999,336
1000,148669,1841.5768146514893,1842.3799999999915,0,1000,999,899
1000,148669,1766.892671585083,1766.7140000000074,0,1000,999,241
1000,148669,1735.5520725250244,1735.5110000000025,0,1000,999,997
1000,148669,2311.3346099853516,2311.271000000005,0,1000,999,247
1000,148669,2141.7622566223145,2141.6570000000092,0,1000,999,860
1000,148669,1935.659408569336,1935.5270000000075,0,1000,999,294
1000,148669,1870.7430362701416,1870.6899999999962,0,1000,999,101
10,17,0.11396408081054688,0.11000000000649379,0,10,9,6
10,17,0.06890296936035156,0.06799999999884676,0,10,9,3
10,17,0.06532669067382812,0.06500000000642103,0,10,9,2
10,17,0.0629425048828125,0.061999999985573595,0,10,9,0
10,17,0.06365776062011719,0.06299999998304884,0,10,9,4
10,17,0.061511993408203125,0.062000000013995304,0,10,9,0
10,17,0.06198883056640625,0.062000000013995304,0,10,9,2
10,17,0.06198883056640625,0.062000000013995304,0,10,9,6
10,17,0.06222724914550781,0.06100000001652006,0,10,9,5
10,17,0.06222724914550781,0.061999999985573595,0,10,9,2
16,46,0.19884109497070312,0.204000000024962,0,16,15,12
16,46,0.16927719116210938,0.16899999999964166,0,16,15,15
16,46,0.1647472381591797,0.16499999998131898,0,16,15,6
16,46,0.1583099365234375,0.15799999999899228,0,16,15,0
16,46,0.16260147094726562,0.1630000000147902,0,16,15,6
16,46,0.1575946807861328,0.15799999999899228,0,16,15,12
16,46,0.16379356384277344,0.16400000001226545,0,16,15,14
16,46,0.1633167266845703,0.16399999998384374,0,16,15,1
16,46,0.16260147094726562,0.16200000001731496,0,16,15,13
16,46,0.156402587890625,0.15700000000151704,0,16,15,15
27,133,0.5846023559570312,0.5850000000009459,0,27,26,26
27,133,0.48613548278808594,0.4870000000209984,0,27,26,13
27,133,0.4963874816894531,0.4959999999982756,0,27,26,19
27,133,0.4954338073730469,0.49500000000080036,0,27,26,21
27,133,0.6012916564941406,0.6030000000123437,0,27,26,4
27,133,0.4684925079345703,0.4690000000096006,0,27,26,25
27,133,0.46515464782714844,0.46499999999127795,0,27,26,17
27,133,0.46634674072265625,0.4640000000222244,0,27,26,1
27,133,0.7424354553222656,0.7249999999885404,0,27,26,14
27,133,0.5095005035400391,0.5099999999913507,0,27,26,26
46,393,2.317190170288086,2.31899999999996,0,46,45,7
46,393,4.500627517700195,4.594999999994798,0,46,45,26
46,393,2.6581287384033203,2.659999999991669,0,46,45,37
46,393,1.8544197082519531,1.8549999999777356,0,46,45,23
46,393,2.1524429321289062,2.2139999999808424,0,46,45,2
46,393,1.8525123596191406,1.8550000000061573,0,46,45,40
46,393,1.767873764038086,1.7689999999959127,0,46,45,3
46,393,2.5429725646972656,2.5469999999927495,0,46,45,4
46,393,2.561807632446289,2.5650000000041473,0,46,45,19
46,393,2.2029876708984375,2.205000000003565,0,46,45,40
77,1110,6.2961578369140625,6.296999999989339,0,77,76,21
77,1110,5.919456481933594,5.921000000000731,0,77,76,55
77,1110,6.851673126220703,6.855999999999085,0,77,76,36
77,1110,6.016969680786133,6.020000000006576,0,77,76,29
77,1110,6.282329559326172,6.280000000003838,0,77,76,67
77,1110,11.870622634887695,11.861999999979389,0,77,76,0
77,1110,10.245323181152344,10.248000000018465,0,77,76,74
77,1110,8.868932723999023,8.87199999999666,0,77,76,66
77,1110,9.807109832763672,9.811000000013337,0,77,76,69
77,1110,5.568265914916992,5.569999999977426,0,77,76,41
129,3131,19.642353057861328,19.626000000016575,0,129,128,20
129,3131,18.95880699157715,18.963000000013608,0,129,128,49
129,3131,18.93448829650879,18.938000000019883,0,129,128,18
129,3131,18.685579299926758,18.710999999996147,0,129,128,79
129,3131,18.470048904418945,18.47399999999766,0,129,128,22
129,3131,21.784067153930664,21.78699999998912,0,129,128,88
129,3131,18.91303062438965,18.916999999987638,0,129,128,116
129,3131,18.878459930419922,18.87800000000084,0,129,128,103
129,3131,18.568754196166992,18.573000000003503,0,129,128,16
129,3131,18.759965896606445,18.78200000001584,0,129,128,104
215,8725,61.01274490356445,60.94999999999118,0,215,214,165
215,8725,61.753034591674805,61.75799999999754,0,215,214,201
215,8725,61.6152286529541,61.62100000000237,0,215,214,123
215,8725,61.95831298828125,61.86800000000403,0,215,214,84
215,8725,60.99653244018555,60.9230000000025,0,215,214,57
215,8725,62.39676475524902,62.40199999999163,0,215,214,90
215,8725,61.2027645111084,61.20800000002191,0,215,214,46
215,8725,64.43476676940918,64.41300000000183,0,215,214,82
215,8725,61.27762794494629,61.281000000008135,0,215,214,113
215,8725,63.170671463012695,63.168000000018765,0,215,214,30
359,24372,200.17194747924805,200.1769999999965,0,359,358,22
359,24372,213.72461318969727,213.70699999999943,0,359,358,173
359,24372,202.7568817138672,202.72699999998167,0,359,358,350
359,24372,319.8273181915283,319.83100000002196,0,359,358,131
359,24372,231.7345142364502,231.7019999999843,0,359,358,128
359,24372,218.18184852600098,218.16799999999148,0,359,358,182
359,24372,207.75413513183594,207.7639999999974,0,359,358,184
359,24372,283.2925319671631,283.2960000000071,0,359,358,218
359,24372,205.31988143920898,205.33000000000357,0,359,358,124
359,24372,202.73613929748535,202.73699999998485,0,359,358,219
599,67927,750.4279613494873,750.409999999988,0,599,598,400
599,67927,743.6492443084717,743.6679999999853,0,599,598,11
599,67927,648.2267379760742,648.2479999999953,0,599,598,50
599,67927,757.4920654296875,757.7600000000189,0,599,598,98
599,67927,640.5172348022461,640.5279999999891,0,599,598,526
599,67927,744.2879676818848,740.5980000000056,0,599,598,484
599,67927,748.5826015472412,748.568999999975,0,599,598,342
599,67927,683.7821006774902,683.7979999999959,0,599,598,522
599,67927,735.2476119995117,735.1699999999823,0,599,598,5
599,67927,646.1708545684814,646.14499999999,0,599,598,124
1000,189445,2288.451671600342,2284.460999999993,0,1000,999,128
1000,189445,2188.9185905456543,2186.2559999999858,0,1000,999,575
1000,189445,2454.2605876922607,2452.6340000000173,0,1000,999,162
1000,189445,2534.9135398864746,2534.926000000013,0,1000,999,306
1000,189445,2334.775686264038,2334.773000000013,0,1000,999,207
1000,189445,2433.357000350952,2432.4809999999957,0,1000,999,383
1000,189445,2329.9713134765625,2330.005,0,1000,999,145
1000,189445,2756.683349609375,2757.0460000000026,0,1000,999,984
1000,189445,2302.394151687622,2302.3290000000143,0,1000,999,25
1000,189445,2316.91837310791,2316.0910000000003,0,1000,999,462
10,22,0.16880035400390625,0.16599999997879422,0,10,9,8
10,22,0.10037422180175781,0.1010000000007949,0,10,9,1
10,22,0.0972747802734375,0.09800000000836917,0,10,9,4
10,22,0.095367431640625,0.09499999998752173,0,10,9,7
10,22,0.09512901306152344,0.09599999998499698,0,10,9,9
10,22,0.09202957153320312,0.09299999999257125,0,10,9,0
10,22,0.09489059448242188,0.09500000001594344,0,10,9,1
10,22,0.09441375732421875,0.09399999999004649,0,10,9,3
10,22,0.09274482727050781,0.09299999999257125,0,10,9,8
10,22,0.09489059448242188,0.09499999998752173,0,10,9,5
16,58,0.6487369537353516,0.6480000000124164,0,16,15,10
16,58,0.6189346313476562,0.6199999999978445,0,16,15,12
16,58,0.6239414215087891,0.6249999999852207,0,16,15,3
16,58,0.5803108215332031,0.5809999999826232,0,16,15,9
16,58,0.27871131896972656,0.27899999997771374,0,16,15,0
16,58,0.2536773681640625,0.252999999986514,0,16,15,8
16,58,0.25963783264160156,0.2599999999972624,0,16,15,5
16,58,0.2453327178955078,0.2460000000041873,0,16,15,6
16,58,0.2562999725341797,0.2570000000048367,0,16,15,13
16,58,0.2551078796386719,0.2550000000098862,0,16,15,3
27,170,0.9586811065673828,0.0,0,27,26,22
27,170,0.8647441864013672,0.0,0,27,26,16
27,170,0.8249282836914062,0.24500000000671207,0,27,26,24
27,170,0.8127689361572266,0.8070000000088839,0,27,26,14
27,170,0.8225440979003906,0.8239999999943848,0,27,26,20
27,170,0.9019374847412109,0.9390000000166765,0,27,26,7
27,170,0.8361339569091797,0.8369999999899846,0,27,26,2
27,170,0.8518695831298828,0.853000000006432,0,27,26,23
27,170,0.8828639984130859,0.8839999999850079,0,27,26,11
27,170,1.1408329010009766,1.1450000000081673,0,27,26,10
46,500,4.281520843505859,4.283999999984189,0,46,45,10
46,500,3.1731128692626953,3.219000000001415,0,46,45,37
46,500,2.880573272705078,2.881999999999607,0,46,45,11
46,500,2.866506576538086,2.8979999999876327,0,46,45,4
46,500,2.9964447021484375,3.0000000000143245,0,46,45,14
46,500,3.0639171600341797,3.097999999994272,0,46,45,40
46,500,2.794981002807617,2.796999999986838,0,46,45,28
46,500,2.9630661010742188,0.0,0,46,45,4
46,500,2.807140350341797,1.978000000008251,0,46,45,31
46,500,3.1943321228027344,3.264999999998963,0,46,45,15
77,1414,10.817766189575195,10.819999999995389,0,77,76,47
77,1414,9.289264678955078,9.291000000018812,0,77,76,61
77,1414,9.852886199951172,9.856999999982463,0,77,76,38
77,1414,9.577512741088867,9.580999999997175,0,77,76,50
77,1414,9.969711303710938,9.974000000028127,0,77,76,56
77,1414,10.138511657714844,10.142999999999347,0,77,76,9
77,1414,9.212017059326172,9.215000000011742,0,77,76,41
77,1414,9.681940078735352,9.685999999987871,0,77,76,24
77,1414,9.193897247314453,9.195999999974447,0,77,76,63
77,1414,9.429931640625,9.433000000001357,0,77,76,41
129,3990,33.130645751953125,33.17400000000248,0,129,128,117
129,3990,29.82926368713379,25.849000000022215,0,129,128,13
129,3990,40.685176849365234,40.80200000001355,0,129,128,107
129,3990,32.263994216918945,32.2659999999928,0,129,128,30
129,3990,110.6717586517334,110.84100000002195,0,129,128,68
129,3990,30.491352081298828,30.495999999999412,0,129,128,23
129,3990,32.512664794921875,32.51600000001531,0,129,128,24
129,3990,31.030893325805664,31.03499999997439,0,129,128,11
129,3990,31.444787979125977,31.44499999999084,0,129,128,63
129,3990,30.965805053710938,30.968999999998914,0,129,128,38
215,11118,116.78361892700195,116.78799999998546,0,215,214,153
215,11118,150.00414848327637,150.01100000000633,0,215,214,202
215,11118,115.82636833190918,115.83300000000918,0,215,214,95
215,11118,102.43511199951172,102.44199999999637,0,215,214,71
215,11118,101.27949714660645,101.28499999999008,0,215,214,9
215,11118,102.79560089111328,102.79100000002472,0,215,214,214
215,11118,196.87795639038086,196.8729999999823,0,215,214,106
215,11118,131.04629516601562,131.04200000000787,0,215,214,142
215,11118,100.82578659057617,100.83199999999692,0,215,214,81
215,11118,101.30572319030762,101.31199999997875,0,215,214,85
359,31057,337.996244430542,336.90100000001166,0,359,358,18
359,31057,285.902738571167,284.54599999997754,0,359,358,195
359,31057,264.7867202758789,264.73300000000677,0,359,358,214
359,31057,347.7346897125244,347.7110000000039,0,359,358,0
359,31057,269.8187828063965,269.82399999999984,0,359,358,200
359,31057,295.9718704223633,295.96499999999537,0,359,358,59
359,31057,400.66003799438477,400.6559999999979,0,359,358,117
359,31057,325.29330253601074,325.29800000000364,0,359,358,355
359,31057,318.8302516937256,318.83099999998876,0,359,358,262
359,31057,325.01792907714844,325.0240000000133,0,359,358,318
599,86558,1009.9563598632812,1010.5990000000133,0,599,598,388
599,86558,904.8213958740234,904.6240000000125,0,599,598,388
599,86558,954.7367095947266,953.5809999999856,0,599,598,593
599,86558,1113.8699054718018,1115.5069999999796,0,599,598,51
599,86558,1030.174732208252,1032.4419999999748,0,599,598,216
599,86558,986.710786819458,986.0429999999951,0,599,598,238
599,86558,1041.8164730072021,1041.7559999999924,0,599,598,137
599,86558,877.1295547485352,877.0279999999957,0,599,598,419
599,86558,1097.8727340698242,1097.8779999999801,0,599,598,355
599,86558,1192.8303241729736,1192.420999999996,0,599,598,388
1000,241405,3295.8693504333496,3299.5039999999844,0,1000,999,670
1000,241405,3023.359775543213,3026.999999999987,0,1000,999,36
1000,241405,3058.192729949951,3056.505999999985,0,1000,999,932
1000,241405,2834.9854946136475,2831.0110000000177,0,1000,999,659
1000,241405,3198.483467102051,3197.955000000007,0,1000,999,146
1000,241405,3003.952741622925,3008.791000000002,0,1000,999,576
1000,241405,2819.145441055298,2818.9289999999687,0,1000,999,357
1000,241405,3360.4443073272705,3360.3370000000155,0,1000,999,248
1000,241405,3154.4578075408936,3160.005999999953,0,1000,999,897
1000,241405,2957.6120376586914,2959.1029999999705,0,1000,999,961
10,28,0.15926361083984375,0.1629999999863685,0,10,9,0
10,28,0.09012222290039062,0.09000000000014552,0,10,9,4
10,28,0.08893013000488281,0.08800000000519503,0,10,9,6
10,28,0.08797645568847656,0.08800000000519503,0,10,9,2
10,28,0.08749961853027344,0.08699999995087637,0,10,9,6
10,28,0.08702278137207031,0.08600000001024455,0,10,9,2
10,28,0.08678436279296875,0.08600000001024455,0,10,9,9
10,28,0.08654594421386719,0.08600000001024455,0,10,9,2
10,28,0.08606910705566406,0.08600000001024455,0,10,9,5
10,28,0.08630752563476562,0.08600000001024455,0,10,9,6
16,74,0.3337860107421875,0.3169999999954598,0,16,15,15
16,74,0.24247169494628906,0.24099999995996768,0,16,15,2
16,74,0.3159046173095703,0.31599999999798456,0,16,15,15
16,74,0.240325927734375,0.2410000000168111,0,16,15,5
16,74,0.23627281188964844,0.23599999997259147,0,16,15,4
16,74,0.23674964904785156,0.23700000002691013,0,16,15,13
16,74,0.23698806762695312,0.23700000002691013,0,16,15,3
16,74,0.2300739288330078,0.23000000004458343,0,16,15,9
16,74,0.23794174194335938,0.23799999996754195,0,16,15,3
16,74,0.23698806762695312,0.2369999999700667,0,16,15,10
27,216,0.98419189453125,0.9929999999940264,0,27,26,3
27,216,0.7994174957275391,0.7999999999697138,0,27,26,23
27,216,0.8749961853027344,0.876000000005206,0,27,26,5
27,216,0.9281635284423828,0.9289999999850806,0,27,26,12
27,216,0.8566379547119141,0.8569999999963329,0,27,26,5
27,216,1.2974739074707031,1.3260000000059335,0,27,26,4
27,216,1.417398452758789,1.4180000000010295,0,27,26,8
27,216,1.3890266418457031,1.3909999999555112,0,27,26,3
27,216,1.691579818725586,1.6949999999837928,0,27,26,25
27,216,2.492666244506836,2.5269999999864012,0,27,26,5
46,637,3.026723861694336,3.035000000011223,0,46,45,17
46,637,3.551959991455078,3.5570000000006985,0,46,45,33
46,637,3.9217472076416016,3.925000000037926,0,46,45,17
46,637,6.87861442565918,6.887000000006083,0,46,45,38
46,637,4.255771636962891,4.225999999960095,0,46,45,1
46,637,4.230499267578125,4.347999999993135,0,46,45,3
46,637,2.9833316802978516,2.985000000023774,0,46,45,45
46,637,3.0112266540527344,3.0130000000099244,0,46,45,42
46,637,3.287792205810547,3.2479999999850406,0,46,45,33
46,637,4.813909530639648,4.818000000000211,0,46,45,38
77,1802,10.72239875793457,10.684999999966749,0,77,76,56
77,1802,9.811162948608398,9.815000000003238,0,77,76,60
77,1802,10.184526443481445,10.130999999944379,0,77,76,40
77,1802,10.618448257446289,10.549000000025899,0,77,76,33
77,1802,10.094881057739258,10.065999999994801,0,77,76,65
77,1802,10.608196258544922,10.573000000022148,0,77,76,28
77,1802,10.395288467407227,10.28999999999769,0,77,76,24
77,1802,8.902788162231445,8.903999999972712,0,77,76,47
77,1802,10.204315185546875,10.14700000001767,0,77,76,46
77,1802,9.863138198852539,9.83400000001211,0,77,76,65
129,5084,34.104347229003906,34.10500000001093,0,129,128,85
129,5084,32.44614601135254,32.45099999998047,0,129,128,31
129,5084,37.34588623046875,37.34900000000607,0,129,128,105
129,5084,32.903432846069336,32.906000000025415,0,129,128,111
129,5084,32.95493125915527,32.98499999999649,0,129,128,18
129,5084,34.6527099609375,34.65599999998403,0,129,128,90
129,5084,33.93411636352539,33.93900000003214,0,129,128,81
129,5084,34.9421501159668,34.94599999999082,0,129,128,115
129,5084,35.223960876464844,35.22699999996348,0,129,128,86
129,5084,32.236576080322266,32.2400000000016,0,129,128,99
215,14168,110.5203628540039,109.96399999999085,0,215,214,23
215,14168,107.8028678894043,107.81000000002905,0,215,214,129
215,14168,107.5296401977539,107.53699999997934,0,215,214,86
215,14168,107.63216018676758,107.63700000001108,0,215,214,9
215,14168,116.83893203735352,116.86299999996663,0,215,214,88
215,14168,109.02023315429688,109.01300000000447,0,215,214,163
215,14168,108.6723804473877,108.67899999999509,0,215,214,132
215,14168,108.00552368164062,108.01200000003064,0,215,214,163
215,14168,108.14952850341797,108.15500000001066,0,215,214,45
215,14168,109.16662216186523,109.15900000003376,0,215,214,97
359,39575,364.732027053833,364.104999999995,0,359,358,198
359,39575,356.85133934020996,356.8549999999959,0,359,358,88
359,39575,453.1853199005127,448.5970000000066,0,359,358,146
359,39575,352.5524139404297,352.55200000000286,0,359,358,149
359,39575,353.618860244751,353.6100000000033,0,359,358,25
359,39575,437.15429306030273,437.1699999999805,0,359,358,100
359,39575,361.50145530700684,361.4600000000223,0,359,358,34
359,39575,356.46939277648926,356.44999999999527,0,359,358,46
359,39575,442.7762031555176,442.72699999999077,0,359,358,21
359,39575,366.79553985595703,366.9170000000008,0,359,358,25
599,110299,1317.155361175537,1315.7530000000293,0,599,598,415
599,110299,1425.0431060791016,1417.2379999999976,0,599,598,558
599,110299,1256.0298442840576,1249.2310000000089,0,599,598,279
599,110299,1263.0236148834229,1263.132999999982,0,599,598,384
599,110299,1258.2128047943115,1256.650000000036,0,599,598,106
599,110299,1170.332431793213,1165.9930000000145,0,599,598,35
599,110299,1261.603593826294,1259.5010000000002,0,599,598,83
599,110299,1369.905710220337,1369.277000000011,0,599,598,127
599,110299,1429.4133186340332,1429.4099999999617,0,599,598,247
599,110299,1185.2469444274902,1180.9650000000147,0,599,598,551
1000,307616,4329.675197601318,4330.8840000000255,0,1000,999,726
1000,307616,4294.387340545654,4293.6629999999805,0,1000,999,563
1000,307616,3973.374128341675,3978.71200000003,0,1000,999,184
1000,307616,4166.208028793335,4167.973000000018,0,1000,999,2
1000,307616,3769.815444946289,3769.697000000008,0,1000,999,888
1000,307616,4155.631065368652,4147.174000000006,0,1000,999,351
1000,307616,3944.3907737731934,3941.4390000000026,0,1000,999,444
1000,307616,4204.998016357422,4204.162999999994,0,1000,999,426
1000,307616,3997.528076171875,3994.745000000023,0,1000,999,25
1000,307616,4392.654180526733,4398.490000000038,0,1000,999,956
10,35,0.20384788513183594,0.20100000000411455,0,10,9,6
10,35,0.14543533325195312,0.14500000003181412,0,10,9,2
10,35,0.13899803161621094,0.13899999999011925,0,10,9,7
10,35,0.1442432403564453,0.14299999998002022,0,10,9,9
10,35,0.1430511474609375,0.14299999998002022,0,10,9,5
10,35,0.14495849609375,0.14400000003433888,0,10,9,3
10,35,0.1430511474609375,0.14300000003686364,0,10,9,3
10,35,0.14138221740722656,0.14099999998506973,0,10,9,1
10,35,0.1418590545654297,0.14199999998254498,0,10,9,4
10,35,0.1430511474609375,0.14300000003686364,0,10,9,8
16,94,0.44918060302734375,0.4589999999780048,0,16,15,9
16,94,0.41985511779785156,0.4199999999627835,0,16,15,12
16,94,0.41413307189941406,0.413999999977932,0,16,15,15
16,94,0.4107952117919922,0.4109999999855063,0,16,15,9
16,94,0.5884170532226562,0.5899999999883221,0,16,15,14
16,94,0.43082237243652344,0.43099999999185457,0,16,15,12
16,94,0.4477500915527344,0.44699999995145845,0,16,15,11
16,94,0.49233436584472656,0.4940000000033251,0,16,15,7
16,94,0.4241466522216797,0.42400000000952787,0,16,15,3
16,94,0.4124641418457031,0.4130000000373002,0,16,15,7
27,275,1.6641616821289062,1.676999999972395,0,27,26,0
27,275,1.4233589172363281,1.423999999985881,0,27,26,2
27,275,1.4100074768066406,1.4100000000212276,0,27,26,6
27,275,1.4624595642089844,1.4610000000061518,0,27,26,14
27,275,1.378774642944336,1.3789999999858082,0,27,26,24
27,275,1.344442367553711,1.3449999999579632,0,27,26,18
27,275,1.359701156616211,1.3600000000337786,0,27,26,1
27,275,1.5180110931396484,1.5129999999885513,0,27,26,15
27,275,1.4355182647705078,1.4360000000124273,0,27,26,16
27,275,1.3785362243652344,1.3789999999858082,0,27,26,14
46,812,4.875898361206055,4.890000000045802,0,46,45,19
46,812,5.004167556762695,5.038000000013199,0,46,45,29
46,812,4.731893539428711,4.757999999981166,0,46,45,22
46,812,5.200862884521484,5.196000000012191,0,46,45,4
46,812,4.701137542724609,4.702000000008866,0,46,45,30
46,812,5.037784576416016,5.139000000042415,0,46,45,0
46,812,5.158424377441406,5.197000000009666,0,46,45,1
46,812,7.417201995849609,7.421999999962736,0,46,45,22
46,812,5.17582893371582,5.179999999995744,0,46,45,39
46,812,6.021976470947266,6.023999999968055,0,46,45,36
77,2296,17.839670181274414,17.83299999999599,0,77,76,58
77,2296,16.525983810424805,12.641999999971176,0,77,76,5
77,2296,16.631126403808594,16.632000000015523,0,77,76,27
77,2296,16.190290451049805,16.1939999999845,0,77,76,75
77,2296,16.723155975341797,16.723999999953776,0,77,76,36
77,2296,16.753196716308594,16.75999999997657,0,77,76,62
77,2296,17.61603355407715,17.636999999979253,0,77,76,39
77,2296,16.652584075927734,16.657000000009248,0,77,76,3
77,2296,16.49165153503418,16.49600000001783,0,77,76,54
77,2296,16.22915267944336,16.224999999963075,0,77,76,32
129,6479,53.22694778442383,53.226999999992586,0,129,128,73
129,6479,53.49922180175781,53.48100000003342,0,129,128,100
129,6479,54.04353141784668,54.118000000016764,0,129,128,12
129,6479,52.84380912780762,52.82300000004625,0,129,128,72
129,6479,54.08167839050293,54.086999999981344,0,129,128,116
129,6479,52.75416374206543,52.759000000037304,0,129,128,66
129,6479,53.375959396362305,53.37299999996503,0,129,128,43
129,6479,53.36332321166992,53.367999999977656,0,129,128,16
129,6479,53.183794021606445,53.18900000003168,0,129,128,39
129,6479,53.853750228881836,53.85799999999108,0,129,128,104
215,18053,179.37850952148438,179.37200000000075,0,215,214,119
215,18053,168.28083992004395,168.28700000002073,0,215,214,193
215,18053,174.0243434906006,174.03200000001107,0,215,214,10
215,18053,152.1296501159668,152.1280000000047,0,215,214,80
215,18053,140.77258110046387,140.77099999997245,0,215,214,10
215,18053,142.57502555847168,142.57300000002715,0,215,214,78
215,18053,146.51012420654297,146.5149999999653,0,215,214,129
215,18053,144.4709300994873,144.47599999999738,0,215,214,185
215,18053,146.66390419006348,146.6710000000262,0,215,214,84
215,18053,143.68319511413574,143.68999999999232,0,215,214,15
359,50429,497.4501132965088,497.4639999999795,0,359,358,254
359,50429,475.3069877624512,475.36300000001575,0,359,358,74
359,50429,550.7848262786865,550.7320000000391,0,359,358,226
359,50429,517.1358585357666,517.15200000001,0,359,358,220
359,50429,612.229585647583,612.2369999999933,0,359,358,240
359,50429,522.8726863861084,522.860000000037,0,359,358,104
359,50429,565.9332275390625,565.9049999999866,0,359,358,174
359,50429,465.23427963256836,465.2479999999741,0,359,358,232
359,50429,465.6531810760498,465.66400000000385,0,359,358,348
359,50429,603.7325859069824,604.6410000000151,0,359,358,246
599,140551,1633.2166194915771,1631.81000000003,0,599,598,160
599,140551,1652.106523513794,1651.8310000000156,0,599,598,515
599,140551,1655.0562381744385,1654.876999999999,0,599,598,226
