input_V,input_E,elapsed_time,cpu_time,memory_usage,output_V,output_E,root_node
24,261,1.2252330780029297,1.2260000003152527,0,24,23,6
24,261,1.3384819030761719,1.339000002190005,0,24,23,1
24,261,2.2857189178466797,2.285999995365273,0,24,23,10
33,500,2.435445785522461,2.435000002151355,0,33,32,20
33,500,3.5622119903564453,3.5640000060084276,0,33,32,2
33,500,2.176046371459961,2.1760000017820857,0,33,32,13
33,500,2.184152603149414,2.18499999755295,0,33,32,5
33,500,2.288341522216797,2.2759999992558733,0,33,32,2
33,500,2.1331310272216797,2.1340000021154992,0,33,32,21
33,500,2.3908615112304688,2.392000002146233,0,33,32,21
33,500,2.2079944610595703,2.2079999980633147,0,33,32,1
33,500,2.83050537109375,2.8310000052442774,0,33,32,23
33,500,2.4993419647216797,2.453000000969041,0,33,32,25
44,896,4.396200180053711,4.395999996631872,0,44,43,8
44,896,5.6819915771484375,5.684000003384426,0,44,43,0
44,896,4.255771636962891,0.26399999478599057,0,44,43,40
44,896,4.303932189941406,4.30400000186637,0,44,43,40
44,896,4.765748977661133,4.764999997860286,0,44,43,27
44,896,6.075143814086914,6.073000004107598,0,44,43,2
44,896,4.17637825012207,4.1769999952521175,0,44,43,10
44,896,4.311800003051758,4.311999997298699,0,44,43,30
44,896,5.012750625610352,5.014000002120156,0,44,43,1
44,896,4.031658172607422,4.031999997096136,0,44,43,38
60,1677,10.802268981933594,10.802000004332513,0,60,59,0
60,1677,11.091470718383789,11.093000000983011,0,60,59,19
60,1677,9.615898132324219,9.61700000334531,0,60,59,39
60,1677,8.680105209350586,8.680000006279442,0,60,59,50
60,1677,9.23776626586914,9.238999999070074,0,60,59,37
60,1677,8.661508560180664,4.66999999480322,0,60,59,4
60,1677,10.212182998657227,10.210999993432779,0,60,59,27
60,1677,8.79216194152832,8.775000002060551,0,60,59,33
60,1677,9.415626525878906,9.417000001121778,0,60,59,56
60,1677,8.535385131835938,8.53600000118604,0,60,59,39
81,3069,18.112659454345703,18.108000003849156,0,81,80,51
81,3069,17.98391342163086,17.985999998927582,-1032192,81,80,39
81,3069,18.276453018188477,18.277999995916616,0,81,80,23
81,3069,17.52614974975586,17.554999998537824,-2048000,81,80,26
81,3069,17.476797103881836,17.4780000015744,-4128768,81,80,66
81,3069,20.8280086517334,20.830000001296867,0,81,80,62
81,3069,17.94290542602539,17.943999999260996,-3096576,81,80,63
81,3069,18.27692985534668,14.285000004747417,-2064384,81,80,35
81,3069,18.71466636657715,18.70999999664491,0,81,80,22
81,3069,17.167091369628906,17.169000006106216,0,81,80,33
110,5679,40.45438766479492,40.452999994158745,-1032192,110,109,19
110,5679,67.14820861816406,67.15000000258442,0,110,109,1
110,5679,36.10658645629883,36.13300000142772,0,110,109,15
110,5679,34.636735916137695,34.638999997696374,0,110,109,101
110,5679,35.91036796569824,35.91199999937089,-1032192,110,109,62
110,5679,34.83319282531738,34.83499999856576,0,110,109,35
110,5679,34.43598747253418,34.43800000241026,-1048576,110,109,95
110,5679,37.902116775512695,37.90399999707006,0,110,109,58
110,5679,34.688472747802734,34.69000000040978,0,110,109,95
110,5679,34.768104553222656,34.77000000566477,0,110,109,49
149,10446,71.7000961303711,71.69900000008056,0,149,148,124
149,10446,70.23262977600098,70.23100000515115,0,149,148,55
149,10446,74.08642768859863,74.07200000307057,-1032192,149,148,116
149,10446,70.99628448486328,70.99700000253506,0,149,148,4
149,10446,69.97299194335938,69.97399999818299,0,149,148,116
149,10446,77.7440071105957,77.74599999538623,0,149,148,5
149,10446,76.5068531036377,76.50800000556046,0,149,148,45
149,10446,76.23791694641113,76.23900000180583,0,149,148,132
149,10446,74.1281509399414,74.12900000053924,0,149,148,52
149,10446,70.34015655517578,70.34199999907287,0,149,148,40
201,19042,142.23122596740723,142.23100000526756,0,201,200,83
201,19042,144.21725273132324,144.1930000000866,-3096576,201,200,111
201,19042,157.76681900024414,157.7529999995022,0,201,200,4
201,19042,142.97771453857422,142.97999999689637,0,201,200,78
201,19042,145.42531967163086,145.42700000311015,0,201,200,180
201,19042,142.64249801635742,142.75700000143843,0,201,200,4
201,19042,146.96764945983887,147.18400000128895,0,201,200,97
201,19042,141.76201820373535,141.76399999996647,0,201,200,84
201,19042,138.8552188873291,138.84599999437341,0,201,200,129
201,19042,146.71707153320312,146.7190000039409,0,201,200,197
271,34659,289.5643711090088,289.5529999950668,0,271,270,243
271,34659,280.97057342529297,280.9720000004745,0,271,270,56
271,34659,284.8014831542969,284.7440000041388,0,271,270,99
271,34659,284.3914031982422,284.3849999990198,0,271,270,187
271,34659,306.4591884613037,306.43699999927776,0,271,270,96
271,34659,291.49436950683594,291.4870000022347,0,271,270,7
271,34659,290.36664962768555,290.36099999939324,0,271,270,21
271,34659,288.1932258605957,288.1950000009965,0,271,270,173
271,34659,289.55888748168945,289.561000005051,0,271,270,180
271,34659,284.84296798706055,284.81399999873247,0,271,270,46
366,63279,574.103832244873,574.0729999961331,0,366,365,132
366,63279,572.0551013946533,572.0510000028298,-1032192,366,365,153
366,63279,573.0762481689453,573.049999999057,0,366,365,115
366,63279,573.3351707458496,573.2910000006086,0,366,365,225
366,63279,565.5317306518555,565.5170000027283,0,366,365,285
366,63279,585.6118202209473,586.567999998806,0,366,365,216
366,63279,576.2691497802734,576.2230000036652,0,366,365,149
366,63279,566.3700103759766,565.7700000010664,0,366,365,75
366,63279,578.4425735473633,577.6609999957145,0,366,365,126
366,63279,558.4719181060791,558.3729999998468,0,366,365,11
495,115830,1241.9166564941406,1244.9340000021039,-2064384,495,494,449
495,115830,1225.280523300171,1225.1939999987371,0,495,494,136
495,115830,1238.799810409546,1238.7710000039078,0,495,494,52
495,115830,1229.2091846466064,1229.167999998026,0,495,494,420
495,115830,1149.3475437164307,1149.3350000018836,0,495,494,211
495,115830,1222.8939533233643,1222.8480000048876,0,495,494,354
495,115830,1227.3533344268799,1227.3130000030505,0,495,494,410
495,115830,1236.673355102539,1236.4979999983916,0,495,494,137
495,115830,1221.5228080749512,1221.1679999963962,0,495,494,337
495,115830,1233.138084411621,1233.077000004414,0,495,494,78
668,211053,2468.9555168151855,2468.825999996625,0,668,667,323
668,211053,2642.8115367889404,2640.4699999984587,0,668,667,511
668,211053,2462.93306350708,2462.7830000026734,0,668,667,515
668,211053,2380.2711963653564,2377.744999997958,0,668,667,322
668,211053,2421.535015106201,2421.4179999980843,0,668,667,109
668,211053,2387.7601623535156,2383.279000001494,0,668,667,27
668,211053,2412.8692150115967,2412.787000001117,0,668,667,382
668,211053,2356.4059734344482,2356.276999998954,0,668,667,421
668,211053,2357.4931621551514,2355.7549999968614,0,668,667,397
668,211053,2344.255208969116,2338.869999999588,0,668,667,491
902,384964,4772.0043659210205,4771.652000003087,0,902,901,111
902,384964,4578.484535217285,4576.403999999457,0,902,901,195
902,384964,4611.639738082886,4611.006999999518,0,902,901,336
902,384964,4655.70855140686,4655.394000001252,0,902,901,865
902,384964,4581.922292709351,4581.326999999874,0,902,901,633
902,384964,4789.807081222534,4789.563000005728,0,902,901,114
902,384964,4616.690397262573,4614.9360000054,0,902,901,179
902,384964,4529.287338256836,4526.898999996774,0,902,901,302
902,384964,4656.485557556152,4658.696999998938,0,902,901,328
902,384964,4717.6830768585205,4711.901000002399,0,902,901,379
1218,702145,8769.041538238525,8765.814999998838,0,1218,1217,1126
1218,702145,8793.57099533081,8792.335999998613,0,1218,1217,1061
1218,702145,9116.305351257324,9112.259999994421,0,1218,1217,715
1218,702145,8878.662109375,8884.775999998965,0,1218,1217,961
1218,702145,8896.92997932434,8892.298999999184,0,1218,1217,1054
1218,702145,9201.131820678711,9193.599999998696,0,1218,1217,1039
1218,702145,8881.365776062012,8897.671999999147,0,1218,1217,230
1218,702145,9206.997394561768,9202.346999998554,0,1218,1217,512
1218,702145,8910.37917137146,8911.145999998553,0,1218,1217,698
1218,702145,8781.226634979248,8796.076999999059,0,1218,1217,858
1645,1281022,17671.01788520813,17675.62899999757,0,1645,1644,176
1645,1281022,17302.801847457886,17315.028999997594,0,1645,1644,1248
1645,1281022,17144.821882247925,17156.34200000204,0,1645,1644,1498
1645,1281022,18047.500133514404,18070.308999995177,0,1645,1644,984
1645,1281022,17673.726081848145,17682.67200000264,0,1645,1644,406
1645,1281022,17104.371547698975,17124.659999994037,0,1645,1644,155
1645,1281022,17107.65504837036,17094.32000000379,0,1645,1644,425
1645,1281022,17667.520761489868,17656.882000002952,0,1645,1644,674
1645,1281022,17197.84903526306,17141.47999999841,0,1645,1644,158
1645,1281022,17549.498558044434,17559.518000001844,0,1645,1644,849
2222,2337661,34477.288246154785,34523.05499999784,-53960704,2222,2221,1146
2222,2337661,33803.93671989441,33838.98000000045,-3112960,2222,2221,234
2222,2337661,34438.24601173401,34457.95000000362,-946176,2222,2221,584
2222,2337661,34505.12671470642,34529.69600000506,0,2222,2221,1345
2222,2337661,34838.27614784241,34859.68500000308,0,2222,2221,1871
2222,2337661,33837.24904060364,33876.062000003,0,2222,2221,269
2222,2337661,34740.89074134827,34782.33799999725,0,2222,2221,147
2222,2337661,33874.68338012695,33935.50900000264,0,2222,2221,1038
2222,2337661,35029.510498046875,35024.43399999902,0,2222,2221,1808
2222,2337661,34021.164894104004,34041.74200000125,0,2222,2221,1455
3000,4261737,69022.15814590454,69012.16299999942,-38457344,3000,2999,2441
3000,4261737,66409.44147109985,66423.86099999567,-2035712,3000,2999,828
3000,4261737,67061.6557598114,67082.9950000043,-53248,3000,2999,127
3000,4261737,66108.21223258972,66128.09500000003,-8192,3000,2999,2376
3000,4261737,66855.91435432434,66919.00900000473,0,3000,2999,1939
3000,4261737,67658.44130516052,67651.69600000081,36864,3000,2999,812
3000,4261737,66452.28910446167,66474.24699999829,0,3000,2999,766
3000,4261737,67429.69512939453,67436.39599999733,-20480,3000,2999,2135
3000,4261737,65913.79570960999,65933.8790000038,-32768,3000,2999,2527
3000,4261737,66135.24079322815,66173.21900000388,-40960,3000,2999,2345
10,45,1.461029052734375,1.6299999988405034,0,10,9,9
10,45,0.3304481506347656,0.3299999953014776,0,10,9,5
10,45,0.3209114074707031,0.31999999919207767,0,10,9,8
10,45,0.26535987854003906,0.26500000240048394,0,10,9,6
10,45,0.26106834411621094,0.2610000010463409,0,10,9,4
10,45,0.25963783264160156,0.26000000070780516,0,10,9,8
10,45,0.25773048400878906,0.2569999996921979,0,10,9,6
10,45,0.2598762512207031,0.26000000070780516,0,10,9,9
10,45,0.25582313537597656,0.25599999935366213,0,10,9,0
10,45,0.3898143768310547,0.0,0,10,9,0
13,78,1.123666763305664,0.0,0,13,12,8
13,78,0.7574558258056641,0.0,0,13,12,11
13,78,0.8323192596435547,0.0,0,13,12,3
13,78,0.7698535919189453,0.0,0,13,12,2
13,78,0.7522106170654297,0.0,0,13,12,4
13,78,0.8175373077392578,0.0,0,13,12,0
13,78,0.8544921875,0.0,0,13,12,5
13,78,0.7939338684082031,0.41400000191060826,0,13,12,10
13,78,0.4715919494628906,0.4709999993792735,0,13,12,1
13,78,0.37288665771484375,0.3729999953065999,0,13,12,9
18,153,0.7283687591552734,0.7259999983943999,0,18,17,3
18,153,0.9834766387939453,0.9839999984251335,0,18,17,13
18,153,1.9893646240234375,1.9910000046365894,0,18,17,8
18,153,2.0439624786376953,1.9039999970118515,0,18,17,9
18,153,1.4870166778564453,1.4880000017001294,0,18,17,2
18,153,1.474142074584961,1.4759999976377003,0,18,17,2
18,153,2.401590347290039,2.4029999985941686,0,18,17,6
18,153,1.748800277709961,1.7490000027464703,0,18,17,0
18,153,1.7964839935302734,1.7970000044442713,0,18,17,8
18,153,1.5306472778320312,1.530999994429294,0,18,17,6
24,276,2.69317626953125,2.692000001843553,0,24,23,14
24,276,2.514362335205078,2.515000000130385,0,24,23,14
24,276,2.5529861450195312,2.5539999987813644,0,24,23,3
24,276,2.6710033416748047,2.6720000023487955,0,24,23,3
24,276,2.4461746215820312,2.447000006213784,0,24,23,20
24,276,2.744913101196289,2.7460000055725686,0,24,23,14
24,276,2.667665481567383,2.6690000013331883,0,24,23,16
24,276,2.6063919067382812,2.6070000021718442,0,24,23,22
24,276,2.4929046630859375,2.494000000297092,0,24,23,1
24,276,2.4008750915527344,2.403000005870126,0,24,23,10
33,528,2.574443817138672,2.5730000052135438,0,33,32,17
33,528,2.6357173919677734,2.6360000047134236,0,33,32,31
33,528,2.389192581176758,2.3900000014691614,0,33,32,30
33,528,2.4521350860595703,2.4520000006305054,0,33,32,26
33,528,2.958536148071289,2.9609999983222224,0,33,32,2
33,528,2.6204586029052734,2.620999999635387,0,33,32,25
33,528,2.389192581176758,2.3890000011306256,0,33,32,23
33,528,2.273082733154297,2.272999998240266,0,33,32,32
33,528,2.328634262084961,2.3289999953703955,0,33,32,11
33,528,2.6633739471435547,2.6639999996405095,0,33,32,22
44,946,4.900455474853516,4.897999999229796,0,44,43,5
44,946,4.447698593139648,4.415999996126629,0,44,43,4
44,946,4.688739776611328,4.691000001912471,0,44,43,8
44,946,5.548000335693359,5.550000001676381,0,44,43,32
44,946,4.535913467407227,4.537000000709668,0,44,43,11
44,946,4.422187805175781,4.42299999849638,0,44,43,42
44,946,4.948139190673828,0.9570000038365833,0,44,43,32
44,946,4.436969757080078,4.436999995959923,0,44,43,26
44,946,4.22215461730957,4.222000003210269,0,44,43,20
44,946,4.281282424926758,4.280999994080048,0,44,43,33
60,1770,11.263608932495117,11.257000005571172,0,60,59,53
60,1770,10.188817977905273,10.191000001213979,0,60,59,15
60,1770,10.313987731933594,6.32200000109151,0,60,59,59
60,1770,9.83738899230957,9.871000002021901,0,60,59,10
60,1770,8.954286575317383,8.952999996836297,0,60,59,53
60,1770,10.839462280273438,10.840000002644956,0,60,59,31
60,1770,10.363101959228516,10.36500000191154,0,60,59,56
60,1770,9.102344512939453,9.102999996684957,0,60,59,3
60,1770,9.709358215332031,9.710999998787884,0,60,59,55
60,1770,9.615182876586914,9.615999995730817,0,60,59,30
81,3240,21.606922149658203,21.605000001727603,0,81,80,3
81,3240,19.426822662353516,19.419999996898696,0,81,80,60
81,3240,19.435405731201172,19.470999999612104,-1036288,81,80,64
81,3240,21.173715591430664,21.174999994400423,-2064384,81,80,80
81,3240,20.488739013671875,20.49000000261003,-3096576,81,80,31
81,3240,19.14501190185547,19.145999998727348,-1011712,81,80,30
81,3240,18.102407455444336,18.103000002156477,-1032192,81,80,77
81,3240,18.36872100830078,18.365000003541354,-1032192,81,80,33
81,3240,18.190622329711914,18.19199999590637,-1032192,81,80,45
81,3240,19.124269485473633,19.12599999923259,-1032192,81,80,74
110,5995,40.50040245056152,40.49999999551801,0,110,109,10
110,5995,45.336246490478516,45.337999996263534,0,110,109,91
110,5995,43.53141784667969,43.52400000061607,0,110,109,91
110,5995,45.705556869506836,45.8199999993667,0,110,109,94
110,5995,36.615848541259766,36.616999997932,0,110,109,51
110,5995,37.799835205078125,37.8019999989192,0,110,109,100
110,5995,39.5512580871582,39.55300000234274,0,110,109,56
110,5995,38.71297836303711,38.715000002412125,0,110,109,65
110,5995,38.286447525024414,38.28800000337651,0,110,109,70
110,5995,36.36741638183594,36.36900000128662,0,110,109,97
149,11026,76.17306709289551,76.17100000061328,0,149,148,62
149,11026,75.51264762878418,75.51499999681255,0,149,148,49
149,11026,75.8213996887207,75.82299999921815,0,149,148,72
149,11026,78.20940017700195,78.21200000034878,-1032192,149,148,66
149,11026,76.18451118469238,76.17000000027474,0,149,148,49
149,11026,77.5144100189209,77.5160000048345,0,149,148,130
149,11026,93.5983657836914,93.58999999676598,0,149,148,140
149,11026,94.3748950958252,94.36899999855086,0,149,148,111
149,11026,95.1695442199707,95.15600000304403,0,149,148,44
149,11026,95.35622596740723,95.35000000323635,0,149,148,17
201,20100,180.87315559387207,181.13399999856483,-1032192,201,200,55
201,20100,186.43450736999512,186.68199999956414,-1048576,201,200,189
201,20100,185.38951873779297,185.06799999886425,0,201,200,29
201,20100,180.82451820373535,180.76799999835202,0,201,200,175
201,20100,182.8134059906006,182.75700000231154,0,201,200,41
201,20100,180.647611618042,180.30200000066543,0,201,200,154
201,20100,175.35781860351562,175.24799999955576,0,201,200,152
201,20100,148.31113815307617,148.14499999920372,0,201,200,56
201,20100,213.0110263824463,208.585000000312,-5160960,201,200,19
201,20100,169.2352294921875,169.2350000012084,0,201,200,119
271,36585,308.0577850341797,308.05099999997765,0,271,270,70
271,36585,371.143102645874,371.07900000410154,-1032192,271,270,66
271,36585,322.6628303527832,322.65300000290154,0,271,270,49
271,36585,307.1005344390869,306.96800000441726,0,271,270,62
271,36585,378.7660598754883,378.7679999950342,0,271,270,207
271,36585,304.93879318237305,304.9419999952079,0,271,270,65
271,36585,376.5110969543457,376.5080000011949,0,271,270,29
271,36585,309.49878692626953,309.47700000251643,0,271,270,86
271,36585,330.9195041656494,330.9030000018538,0,271,270,202
271,36585,367.1414852142334,366.83800000173505,0,271,270,88
366,66795,704.3933868408203,704.2979999969248,0,366,365,239
366,66795,613.0506992340088,614.2089999993914,0,366,365,166
366,66795,684.7634315490723,684.7490000000107,0,366,365,292
366,66795,705.3606510162354,705.283999996027,0,366,365,217
366,66795,633.0616474151611,633.0010000019684,0,366,365,4
366,66795,708.4057331085205,708.3940000011353,0,366,365,46
366,66795,680.9122562408447,680.8279999968363,0,366,365,340
366,66795,630.7284832000732,630.6640000038897,0,366,365,43
366,66795,676.0246753692627,676.0119999962626,0,366,365,288
366,66795,602.6077270507812,602.5510000035865,0,366,365,346
495,122265,1211.4882469177246,1211.4529999962542,0,495,494,46
495,122265,1315.4094219207764,1315.2809999955934,0,495,494,493
495,122265,1295.797348022461,1294.8140000007697,0,495,494,51
495,122265,1293.6317920684814,1293.5409999990952,0,495,494,303
495,122265,1313.887119293213,1314.6919999999227,0,495,494,426
495,122265,1296.7307567596436,1296.689000002516,0,495,494,405
495,122265,1330.521583557129,1330.4760000028182,0,495,494,252
495,122265,1319.704532623291,1319.6830000015325,0,495,494,114
